,path,class
399,/opt/ml/pang/solid_waste/new/plastic/plastic397.jpg,0
400,/opt/ml/pang/solid_waste/new/plastic/plastic475.jpg,0
401,/opt/ml/pang/solid_waste/new/plastic/plastic249.jpg,0
402,/opt/ml/pang/solid_waste/new/plastic/plastic343.jpg,0
403,/opt/ml/pang/solid_waste/new/plastic/plastic787.jpg,0
404,/opt/ml/pang/solid_waste/new/plastic/plastic424.jpg,0
405,/opt/ml/pang/solid_waste/new/plastic/plastic213.jpg,0
406,/opt/ml/pang/solid_waste/new/plastic/plastic645.jpg,0
407,/opt/ml/pang/solid_waste/new/plastic/plastic688.jpg,0
408,/opt/ml/pang/solid_waste/new/plastic/plastic595.jpg,0
409,/opt/ml/pang/solid_waste/new/plastic/plastic709.jpg,0
410,/opt/ml/pang/solid_waste/new/plastic/plastic769.jpg,0
411,/opt/ml/pang/solid_waste/new/plastic/plastic591.jpg,0
412,/opt/ml/pang/solid_waste/new/plastic/plastic67.jpg,0
413,/opt/ml/pang/solid_waste/new/plastic/plastic342.jpg,0
414,/opt/ml/pang/solid_waste/new/plastic/plastic430.jpg,0
415,/opt/ml/pang/solid_waste/new/plastic/plastic289.jpg,0
416,/opt/ml/pang/solid_waste/new/plastic/plastic110.jpg,0
417,/opt/ml/pang/solid_waste/new/plastic/plastic438.jpg,0
418,/opt/ml/pang/solid_waste/new/plastic/plastic520.jpg,0
419,/opt/ml/pang/solid_waste/new/plastic/plastic511.jpg,0
420,/opt/ml/pang/solid_waste/new/plastic/plastic746.jpg,0
421,/opt/ml/pang/solid_waste/new/plastic/plastic646.jpg,0
422,/opt/ml/pang/solid_waste/new/plastic/plastic528.jpg,0
423,/opt/ml/pang/solid_waste/new/plastic/plastic629.jpg,0
424,/opt/ml/pang/solid_waste/new/plastic/plastic861.jpg,0
425,/opt/ml/pang/solid_waste/new/plastic/plastic293.jpg,0
426,/opt/ml/pang/solid_waste/new/plastic/plastic336.jpg,0
427,/opt/ml/pang/solid_waste/new/plastic/plastic104.jpg,0
428,/opt/ml/pang/solid_waste/new/plastic/plastic258.jpg,0
429,/opt/ml/pang/solid_waste/new/plastic/plastic523.jpg,0
430,/opt/ml/pang/solid_waste/new/plastic/plastic228.jpg,0
431,/opt/ml/pang/solid_waste/new/plastic/plastic7.jpg,0
432,/opt/ml/pang/solid_waste/new/plastic/plastic782.jpg,0
433,/opt/ml/pang/solid_waste/new/plastic/plastic100.jpg,0
434,/opt/ml/pang/solid_waste/new/plastic/plastic268.jpg,0
435,/opt/ml/pang/solid_waste/new/plastic/plastic101.jpg,0
436,/opt/ml/pang/solid_waste/new/plastic/plastic514.jpg,0
437,/opt/ml/pang/solid_waste/new/plastic/plastic419.jpg,0
438,/opt/ml/pang/solid_waste/new/plastic/plastic179.jpg,0
439,/opt/ml/pang/solid_waste/new/plastic/plastic198.jpg,0
440,/opt/ml/pang/solid_waste/new/plastic/plastic567.jpg,0
441,/opt/ml/pang/solid_waste/new/plastic/plastic240.jpg,0
442,/opt/ml/pang/solid_waste/new/plastic/plastic140.jpg,0
443,/opt/ml/pang/solid_waste/new/plastic/plastic123.jpg,0
444,/opt/ml/pang/solid_waste/new/plastic/plastic445.jpg,0
445,/opt/ml/pang/solid_waste/new/plastic/plastic275.jpg,0
446,/opt/ml/pang/solid_waste/new/plastic/plastic109.jpg,0
447,/opt/ml/pang/solid_waste/new/plastic/plastic372.jpg,0
448,/opt/ml/pang/solid_waste/new/plastic/plastic701.jpg,0
449,/opt/ml/pang/solid_waste/new/plastic/plastic718.jpg,0
450,/opt/ml/pang/solid_waste/new/plastic/plastic90.jpg,0
451,/opt/ml/pang/solid_waste/new/plastic/plastic734.jpg,0
452,/opt/ml/pang/solid_waste/new/plastic/plastic339.jpg,0
453,/opt/ml/pang/solid_waste/new/plastic/plastic409.jpg,0
454,/opt/ml/pang/solid_waste/new/plastic/plastic569.jpg,0
455,/opt/ml/pang/solid_waste/new/plastic/plastic448.jpg,0
456,/opt/ml/pang/solid_waste/new/plastic/plastic174.jpg,0
457,/opt/ml/pang/solid_waste/new/plastic/plastic697.jpg,0
458,/opt/ml/pang/solid_waste/new/plastic/plastic469.jpg,0
459,/opt/ml/pang/solid_waste/new/plastic/plastic608.jpg,0
460,/opt/ml/pang/solid_waste/new/plastic/plastic793.jpg,0
461,/opt/ml/pang/solid_waste/new/plastic/plastic488.jpg,0
462,/opt/ml/pang/solid_waste/new/plastic/plastic121.jpg,0
463,/opt/ml/pang/solid_waste/new/plastic/plastic617.jpg,0
464,/opt/ml/pang/solid_waste/new/plastic/plastic633.jpg,0
465,/opt/ml/pang/solid_waste/new/plastic/plastic163.jpg,0
466,/opt/ml/pang/solid_waste/new/plastic/plastic545.jpg,0
467,/opt/ml/pang/solid_waste/new/plastic/plastic199.jpg,0
468,/opt/ml/pang/solid_waste/new/plastic/plastic587.jpg,0
469,/opt/ml/pang/solid_waste/new/plastic/plastic458.jpg,0
470,/opt/ml/pang/solid_waste/new/plastic/plastic216.jpg,0
471,/opt/ml/pang/solid_waste/new/plastic/plastic303.jpg,0
472,/opt/ml/pang/solid_waste/new/plastic/plastic534.jpg,0
473,/opt/ml/pang/solid_waste/new/plastic/plastic461.jpg,0
474,/opt/ml/pang/solid_waste/new/plastic/plastic128.jpg,0
475,/opt/ml/pang/solid_waste/new/plastic/plastic118.jpg,0
476,/opt/ml/pang/solid_waste/new/plastic/plastic757.jpg,0
477,/opt/ml/pang/solid_waste/new/plastic/plastic272.jpg,0
478,/opt/ml/pang/solid_waste/new/plastic/plastic456.jpg,0
479,/opt/ml/pang/solid_waste/new/plastic/plastic491.jpg,0
480,/opt/ml/pang/solid_waste/new/plastic/plastic108.jpg,0
481,/opt/ml/pang/solid_waste/new/plastic/plastic175.jpg,0
482,/opt/ml/pang/solid_waste/new/plastic/plastic206.jpg,0
483,/opt/ml/pang/solid_waste/new/plastic/plastic125.jpg,0
484,/opt/ml/pang/solid_waste/new/plastic/plastic159.jpg,0
485,/opt/ml/pang/solid_waste/new/plastic/plastic815.jpg,0
486,/opt/ml/pang/solid_waste/new/plastic/plastic497.jpg,0
487,/opt/ml/pang/solid_waste/new/plastic/plastic319.jpg,0
488,/opt/ml/pang/solid_waste/new/plastic/plastic323.jpg,0
489,/opt/ml/pang/solid_waste/new/plastic/plastic375.jpg,0
490,/opt/ml/pang/solid_waste/new/plastic/plastic317.jpg,0
491,/opt/ml/pang/solid_waste/new/plastic/plastic707.jpg,0
492,/opt/ml/pang/solid_waste/new/plastic/plastic93.jpg,0
493,/opt/ml/pang/solid_waste/new/plastic/plastic751.jpg,0
494,/opt/ml/pang/solid_waste/new/plastic/plastic607.jpg,0
495,/opt/ml/pang/solid_waste/new/plastic/plastic187.jpg,0
496,/opt/ml/pang/solid_waste/new/plastic/plastic54.jpg,0
497,/opt/ml/pang/solid_waste/new/plastic/plastic340.jpg,0
498,/opt/ml/pang/solid_waste/new/plastic/plastic329.jpg,0
499,/opt/ml/pang/solid_waste/new/plastic/plastic282.jpg,0
500,/opt/ml/pang/solid_waste/new/plastic/plastic169.jpg,0
501,/opt/ml/pang/solid_waste/new/plastic/plastic356.jpg,0
502,/opt/ml/pang/solid_waste/new/plastic/plastic848.jpg,0
503,/opt/ml/pang/solid_waste/new/plastic/plastic710.jpg,0
504,/opt/ml/pang/solid_waste/new/plastic/plastic504.jpg,0
505,/opt/ml/pang/solid_waste/new/plastic/plastic19.jpg,0
506,/opt/ml/pang/solid_waste/new/plastic/plastic525.jpg,0
507,/opt/ml/pang/solid_waste/new/plastic/plastic283.jpg,0
508,/opt/ml/pang/solid_waste/new/plastic/plastic635.jpg,0
509,/opt/ml/pang/solid_waste/new/plastic/plastic385.jpg,0
510,/opt/ml/pang/solid_waste/new/plastic/plastic790.jpg,0
511,/opt/ml/pang/solid_waste/new/plastic/plastic756.jpg,0
512,/opt/ml/pang/solid_waste/new/plastic/plastic324.jpg,0
513,/opt/ml/pang/solid_waste/new/plastic/plastic316.jpg,0
514,/opt/ml/pang/solid_waste/new/plastic/plastic829.jpg,0
515,/opt/ml/pang/solid_waste/new/plastic/plastic82.jpg,0
516,/opt/ml/pang/solid_waste/new/plastic/plastic831.jpg,0
517,/opt/ml/pang/solid_waste/new/plastic/plastic251.jpg,0
518,/opt/ml/pang/solid_waste/new/plastic/plastic673.jpg,0
519,/opt/ml/pang/solid_waste/new/plastic/plastic845.jpg,0
520,/opt/ml/pang/solid_waste/new/plastic/plastic377.jpg,0
521,/opt/ml/pang/solid_waste/new/plastic/plastic541.jpg,0
522,/opt/ml/pang/solid_waste/new/plastic/plastic195.jpg,0
523,/opt/ml/pang/solid_waste/new/plastic/plastic381.jpg,0
524,/opt/ml/pang/solid_waste/new/plastic/plastic255.jpg,0
525,/opt/ml/pang/solid_waste/new/plastic/plastic207.jpg,0
526,/opt/ml/pang/solid_waste/new/plastic/plastic269.jpg,0
527,/opt/ml/pang/solid_waste/new/plastic/plastic640.jpg,0
528,/opt/ml/pang/solid_waste/new/plastic/plastic148.jpg,0
529,/opt/ml/pang/solid_waste/new/plastic/plastic178.jpg,0
530,/opt/ml/pang/solid_waste/new/plastic/plastic322.jpg,0
531,/opt/ml/pang/solid_waste/new/plastic/plastic639.jpg,0
532,/opt/ml/pang/solid_waste/new/plastic/plastic766.jpg,0
533,/opt/ml/pang/solid_waste/new/plastic/plastic537.jpg,0
534,/opt/ml/pang/solid_waste/new/plastic/plastic599.jpg,0
535,/opt/ml/pang/solid_waste/new/plastic/plastic406.jpg,0
536,/opt/ml/pang/solid_waste/new/plastic/plastic378.jpg,0
537,/opt/ml/pang/solid_waste/new/plastic/plastic596.jpg,0
538,/opt/ml/pang/solid_waste/new/plastic/plastic711.jpg,0
539,/opt/ml/pang/solid_waste/new/plastic/plastic439.jpg,0
540,/opt/ml/pang/solid_waste/new/plastic/plastic726.jpg,0
541,/opt/ml/pang/solid_waste/new/plastic/plastic808.jpg,0
542,/opt/ml/pang/solid_waste/new/plastic/plastic816.jpg,0
543,/opt/ml/pang/solid_waste/new/plastic/plastic61.jpg,0
544,/opt/ml/pang/solid_waste/new/plastic/plastic192.jpg,0
545,/opt/ml/pang/solid_waste/new/plastic/plastic237.jpg,0
546,/opt/ml/pang/solid_waste/new/plastic/plastic52.jpg,0
547,/opt/ml/pang/solid_waste/new/plastic/plastic540.jpg,0
548,/opt/ml/pang/solid_waste/new/plastic/plastic79.jpg,0
549,/opt/ml/pang/solid_waste/new/plastic/plastic227.jpg,0
550,/opt/ml/pang/solid_waste/new/plastic/plastic552.jpg,0
551,/opt/ml/pang/solid_waste/new/plastic/plastic246.jpg,0
552,/opt/ml/pang/solid_waste/new/plastic/plastic88.jpg,0
553,/opt/ml/pang/solid_waste/new/plastic/plastic139.jpg,0
554,/opt/ml/pang/solid_waste/new/plastic/plastic805.jpg,0
555,/opt/ml/pang/solid_waste/new/plastic/plastic826.jpg,0
556,/opt/ml/pang/solid_waste/new/plastic/plastic741.jpg,0
557,/opt/ml/pang/solid_waste/new/plastic/plastic479.jpg,0
558,/opt/ml/pang/solid_waste/new/plastic/plastic404.jpg,0
559,/opt/ml/pang/solid_waste/new/plastic/plastic605.jpg,0
560,/opt/ml/pang/solid_waste/new/plastic/plastic68.jpg,0
561,/opt/ml/pang/solid_waste/new/plastic/plastic667.jpg,0
562,/opt/ml/pang/solid_waste/new/plastic/plastic260.jpg,0
563,/opt/ml/pang/solid_waste/new/plastic/plastic189.jpg,0
564,/opt/ml/pang/solid_waste/new/plastic/plastic124.jpg,0
565,/opt/ml/pang/solid_waste/new/plastic/plastic53.jpg,0
566,/opt/ml/pang/solid_waste/new/plastic/plastic276.jpg,0
567,/opt/ml/pang/solid_waste/new/plastic/plastic25.jpg,0
568,/opt/ml/pang/solid_waste/new/plastic/plastic210.jpg,0
569,/opt/ml/pang/solid_waste/new/plastic/plastic137.jpg,0
570,/opt/ml/pang/solid_waste/new/plastic/plastic495.jpg,0
571,/opt/ml/pang/solid_waste/new/plastic/plastic442.jpg,0
572,/opt/ml/pang/solid_waste/new/plastic/plastic6.jpg,0
573,/opt/ml/pang/solid_waste/new/plastic/plastic659.jpg,0
574,/opt/ml/pang/solid_waste/new/plastic/plastic521.jpg,0
575,/opt/ml/pang/solid_waste/new/plastic/plastic450.jpg,0
576,/opt/ml/pang/solid_waste/new/plastic/plastic449.jpg,0
577,/opt/ml/pang/solid_waste/new/plastic/plastic23.jpg,0
578,/opt/ml/pang/solid_waste/new/plastic/plastic389.jpg,0
579,/opt/ml/pang/solid_waste/new/plastic/plastic727.jpg,0
580,/opt/ml/pang/solid_waste/new/plastic/plastic460.jpg,0
581,/opt/ml/pang/solid_waste/new/plastic/plastic98.jpg,0
582,/opt/ml/pang/solid_waste/new/plastic/plastic827.jpg,0
583,/opt/ml/pang/solid_waste/new/plastic/plastic452.jpg,0
584,/opt/ml/pang/solid_waste/new/plastic/plastic138.jpg,0
585,/opt/ml/pang/solid_waste/new/plastic/plastic233.jpg,0
586,/opt/ml/pang/solid_waste/new/plastic/plastic309.jpg,0
587,/opt/ml/pang/solid_waste/new/plastic/plastic231.jpg,0
588,/opt/ml/pang/solid_waste/new/plastic/plastic467.jpg,0
589,/opt/ml/pang/solid_waste/new/plastic/plastic214.jpg,0
590,/opt/ml/pang/solid_waste/new/plastic/plastic432.jpg,0
591,/opt/ml/pang/solid_waste/new/plastic/plastic854.jpg,0
592,/opt/ml/pang/solid_waste/new/plastic/plastic663.jpg,0
593,/opt/ml/pang/solid_waste/new/plastic/plastic684.jpg,0
594,/opt/ml/pang/solid_waste/new/plastic/plastic546.jpg,0
595,/opt/ml/pang/solid_waste/new/plastic/plastic26.jpg,0
596,/opt/ml/pang/solid_waste/new/plastic/plastic753.jpg,0
597,/opt/ml/pang/solid_waste/new/plastic/plastic717.jpg,0
598,/opt/ml/pang/solid_waste/new/plastic/plastic487.jpg,0
599,/opt/ml/pang/solid_waste/new/plastic/plastic644.jpg,0
600,/opt/ml/pang/solid_waste/new/plastic/plastic436.jpg,0
601,/opt/ml/pang/solid_waste/new/plastic/plastic773.jpg,0
602,/opt/ml/pang/solid_waste/new/plastic/plastic370.jpg,0
603,/opt/ml/pang/solid_waste/new/plastic/plastic529.jpg,0
604,/opt/ml/pang/solid_waste/new/plastic/plastic489.jpg,0
605,/opt/ml/pang/solid_waste/new/plastic/plastic416.jpg,0
606,/opt/ml/pang/solid_waste/new/plastic/plastic151.jpg,0
607,/opt/ml/pang/solid_waste/new/plastic/plastic136.jpg,0
608,/opt/ml/pang/solid_waste/new/plastic/plastic696.jpg,0
609,/opt/ml/pang/solid_waste/new/plastic/plastic484.jpg,0
610,/opt/ml/pang/solid_waste/new/plastic/plastic451.jpg,0
611,/opt/ml/pang/solid_waste/new/plastic/plastic775.jpg,0
612,/opt/ml/pang/solid_waste/new/plastic/plastic292.jpg,0
613,/opt/ml/pang/solid_waste/new/plastic/plastic571.jpg,0
614,/opt/ml/pang/solid_waste/new/plastic/plastic576.jpg,0
615,/opt/ml/pang/solid_waste/new/plastic/plastic279.jpg,0
616,/opt/ml/pang/solid_waste/new/plastic/plastic781.jpg,0
617,/opt/ml/pang/solid_waste/new/plastic/plastic657.jpg,0
618,/opt/ml/pang/solid_waste/new/plastic/plastic284.jpg,0
619,/opt/ml/pang/solid_waste/new/plastic/plastic351.jpg,0
620,/opt/ml/pang/solid_waste/new/plastic/plastic864.jpg,0
621,/opt/ml/pang/solid_waste/new/plastic/plastic201.jpg,0
622,/opt/ml/pang/solid_waste/new/plastic/plastic483.jpg,0
623,/opt/ml/pang/solid_waste/new/plastic/plastic149.jpg,0
624,/opt/ml/pang/solid_waste/new/plastic/plastic634.jpg,0
625,/opt/ml/pang/solid_waste/new/plastic/plastic157.jpg,0
626,/opt/ml/pang/solid_waste/new/plastic/plastic758.jpg,0
627,/opt/ml/pang/solid_waste/new/plastic/plastic611.jpg,0
628,/opt/ml/pang/solid_waste/new/plastic/plastic252.jpg,0
629,/opt/ml/pang/solid_waste/new/plastic/plastic152.jpg,0
630,/opt/ml/pang/solid_waste/new/plastic/plastic127.jpg,0
631,/opt/ml/pang/solid_waste/new/plastic/plastic682.jpg,0
632,/opt/ml/pang/solid_waste/new/plastic/plastic55.jpg,0
633,/opt/ml/pang/solid_waste/new/plastic/plastic366.jpg,0
634,/opt/ml/pang/solid_waste/new/plastic/plastic699.jpg,0
635,/opt/ml/pang/solid_waste/new/plastic/plastic500.jpg,0
636,/opt/ml/pang/solid_waste/new/plastic/plastic238.jpg,0
637,/opt/ml/pang/solid_waste/new/plastic/plastic678.jpg,0
638,/opt/ml/pang/solid_waste/new/plastic/plastic755.jpg,0
639,/opt/ml/pang/solid_waste/new/plastic/plastic74.jpg,0
640,/opt/ml/pang/solid_waste/new/plastic/plastic649.jpg,0
641,/opt/ml/pang/solid_waste/new/plastic/plastic147.jpg,0
642,/opt/ml/pang/solid_waste/new/plastic/plastic486.jpg,0
643,/opt/ml/pang/solid_waste/new/plastic/plastic542.jpg,0
644,/opt/ml/pang/solid_waste/new/plastic/plastic328.jpg,0
645,/opt/ml/pang/solid_waste/new/plastic/plastic96.jpg,0
646,/opt/ml/pang/solid_waste/new/plastic/plastic471.jpg,0
647,/opt/ml/pang/solid_waste/new/plastic/plastic70.jpg,0
648,/opt/ml/pang/solid_waste/new/plastic/plastic180.jpg,0
649,/opt/ml/pang/solid_waste/new/plastic/plastic593.jpg,0
650,/opt/ml/pang/solid_waste/new/plastic/plastic507.jpg,0
651,/opt/ml/pang/solid_waste/new/plastic/plastic40.jpg,0
652,/opt/ml/pang/solid_waste/new/plastic/plastic362.jpg,0
653,/opt/ml/pang/solid_waste/new/plastic/plastic35.jpg,0
654,/opt/ml/pang/solid_waste/new/plastic/plastic472.jpg,0
655,/opt/ml/pang/solid_waste/new/plastic/plastic586.jpg,0
656,/opt/ml/pang/solid_waste/new/plastic/plastic396.jpg,0
657,/opt/ml/pang/solid_waste/new/plastic/plastic425.jpg,0
658,/opt/ml/pang/solid_waste/new/plastic/plastic666.jpg,0
659,/opt/ml/pang/solid_waste/new/plastic/plastic570.jpg,0
660,/opt/ml/pang/solid_waste/new/plastic/plastic202.jpg,0
661,/opt/ml/pang/solid_waste/new/plastic/plastic654.jpg,0
662,/opt/ml/pang/solid_waste/new/plastic/plastic89.jpg,0
663,/opt/ml/pang/solid_waste/new/plastic/plastic622.jpg,0
664,/opt/ml/pang/solid_waste/new/plastic/plastic791.jpg,0
665,/opt/ml/pang/solid_waste/new/plastic/plastic218.jpg,0
666,/opt/ml/pang/solid_waste/new/plastic/plastic485.jpg,0
667,/opt/ml/pang/solid_waste/new/plastic/plastic575.jpg,0
668,/opt/ml/pang/solid_waste/new/plastic/plastic307.jpg,0
669,/opt/ml/pang/solid_waste/new/plastic/plastic665.jpg,0
670,/opt/ml/pang/solid_waste/new/plastic/plastic32.jpg,0
671,/opt/ml/pang/solid_waste/new/plastic/plastic579.jpg,0
672,/opt/ml/pang/solid_waste/new/plastic/plastic434.jpg,0
673,/opt/ml/pang/solid_waste/new/plastic/plastic795.jpg,0
674,/opt/ml/pang/solid_waste/new/plastic/plastic156.jpg,0
675,/opt/ml/pang/solid_waste/new/plastic/plastic420.jpg,0
676,/opt/ml/pang/solid_waste/new/plastic/plastic457.jpg,0
677,/opt/ml/pang/solid_waste/new/plastic/plastic490.jpg,0
678,/opt/ml/pang/solid_waste/new/plastic/plastic796.jpg,0
679,/opt/ml/pang/solid_waste/new/plastic/plastic811.jpg,0
680,/opt/ml/pang/solid_waste/new/plastic/plastic51.jpg,0
681,/opt/ml/pang/solid_waste/new/plastic/plastic553.jpg,0
682,/opt/ml/pang/solid_waste/new/plastic/plastic672.jpg,0
683,/opt/ml/pang/solid_waste/new/plastic/plastic46.jpg,0
684,/opt/ml/pang/solid_waste/new/plastic/plastic337.jpg,0
685,/opt/ml/pang/solid_waste/new/plastic/plastic37.jpg,0
686,/opt/ml/pang/solid_waste/new/plastic/plastic493.jpg,0
687,/opt/ml/pang/solid_waste/new/plastic/plastic355.jpg,0
688,/opt/ml/pang/solid_waste/new/plastic/plastic215.jpg,0
689,/opt/ml/pang/solid_waste/new/plastic/plastic103.jpg,0
690,/opt/ml/pang/solid_waste/new/plastic/plastic408.jpg,0
691,/opt/ml/pang/solid_waste/new/plastic/plastic780.jpg,0
692,/opt/ml/pang/solid_waste/new/plastic/plastic658.jpg,0
693,/opt/ml/pang/solid_waste/new/plastic/plastic443.jpg,0
694,/opt/ml/pang/solid_waste/new/plastic/plastic348.jpg,0
695,/opt/ml/pang/solid_waste/new/plastic/plastic692.jpg,0
696,/opt/ml/pang/solid_waste/new/plastic/plastic371.jpg,0
697,/opt/ml/pang/solid_waste/new/plastic/plastic627.jpg,0
698,/opt/ml/pang/solid_waste/new/plastic/plastic583.jpg,0
699,/opt/ml/pang/solid_waste/new/plastic/plastic820.jpg,0
700,/opt/ml/pang/solid_waste/new/plastic/plastic379.jpg,0
701,/opt/ml/pang/solid_waste/new/plastic/plastic75.jpg,0
702,/opt/ml/pang/solid_waste/new/plastic/plastic501.jpg,0
703,/opt/ml/pang/solid_waste/new/plastic/plastic470.jpg,0
704,/opt/ml/pang/solid_waste/new/plastic/plastic508.jpg,0
705,/opt/ml/pang/solid_waste/new/plastic/plastic288.jpg,0
706,/opt/ml/pang/solid_waste/new/plastic/plastic313.jpg,0
707,/opt/ml/pang/solid_waste/new/plastic/plastic860.jpg,0
708,/opt/ml/pang/solid_waste/new/plastic/plastic57.jpg,0
709,/opt/ml/pang/solid_waste/new/plastic/plastic388.jpg,0
710,/opt/ml/pang/solid_waste/new/plastic/plastic13.jpg,0
711,/opt/ml/pang/solid_waste/new/plastic/plastic2.jpg,0
712,/opt/ml/pang/solid_waste/new/plastic/plastic166.jpg,0
713,/opt/ml/pang/solid_waste/new/plastic/plastic788.jpg,0
714,/opt/ml/pang/solid_waste/new/plastic/plastic566.jpg,0
715,/opt/ml/pang/solid_waste/new/plastic/plastic549.jpg,0
716,/opt/ml/pang/solid_waste/new/plastic/plastic492.jpg,0
717,/opt/ml/pang/solid_waste/new/plastic/plastic359.jpg,0
718,/opt/ml/pang/solid_waste/new/plastic/plastic849.jpg,0
719,/opt/ml/pang/solid_waste/new/plastic/plastic254.jpg,0
720,/opt/ml/pang/solid_waste/new/plastic/plastic705.jpg,0
721,/opt/ml/pang/solid_waste/new/plastic/plastic817.jpg,0
722,/opt/ml/pang/solid_waste/new/plastic/plastic143.jpg,0
723,/opt/ml/pang/solid_waste/new/plastic/plastic315.jpg,0
724,/opt/ml/pang/solid_waste/new/plastic/plastic66.jpg,0
725,/opt/ml/pang/solid_waste/new/plastic/plastic446.jpg,0
726,/opt/ml/pang/solid_waste/new/plastic/plastic205.jpg,0
727,/opt/ml/pang/solid_waste/new/plastic/plastic433.jpg,0
728,/opt/ml/pang/solid_waste/new/plastic/plastic78.jpg,0
729,/opt/ml/pang/solid_waste/new/plastic/plastic839.jpg,0
730,/opt/ml/pang/solid_waste/new/plastic/plastic222.jpg,0
731,/opt/ml/pang/solid_waste/new/plastic/plastic725.jpg,0
732,/opt/ml/pang/solid_waste/new/plastic/plastic29.jpg,0
733,/opt/ml/pang/solid_waste/new/plastic/plastic116.jpg,0
734,/opt/ml/pang/solid_waste/new/plastic/plastic556.jpg,0
735,/opt/ml/pang/solid_waste/new/plastic/plastic1.jpg,0
736,/opt/ml/pang/solid_waste/new/plastic/plastic506.jpg,0
737,/opt/ml/pang/solid_waste/new/plastic/plastic236.jpg,0
738,/opt/ml/pang/solid_waste/new/plastic/plastic660.jpg,0
739,/opt/ml/pang/solid_waste/new/plastic/plastic828.jpg,0
740,/opt/ml/pang/solid_waste/new/plastic/plastic462.jpg,0
741,/opt/ml/pang/solid_waste/new/plastic/plastic535.jpg,0
742,/opt/ml/pang/solid_waste/new/plastic/plastic308.jpg,0
743,/opt/ml/pang/solid_waste/new/plastic/plastic714.jpg,0
744,/opt/ml/pang/solid_waste/new/plastic/plastic395.jpg,0
745,/opt/ml/pang/solid_waste/new/plastic/plastic719.jpg,0
746,/opt/ml/pang/solid_waste/new/plastic/plastic481.jpg,0
747,/opt/ml/pang/solid_waste/new/plastic/plastic832.jpg,0
748,/opt/ml/pang/solid_waste/new/plastic/plastic597.jpg,0
749,/opt/ml/pang/solid_waste/new/plastic/plastic71.jpg,0
750,/opt/ml/pang/solid_waste/new/plastic/plastic702.jpg,0
751,/opt/ml/pang/solid_waste/new/plastic/plastic171.jpg,0
752,/opt/ml/pang/solid_waste/new/plastic/plastic146.jpg,0
753,/opt/ml/pang/solid_waste/new/plastic/plastic423.jpg,0
754,/opt/ml/pang/solid_waste/new/plastic/plastic681.jpg,0
755,/opt/ml/pang/solid_waste/new/plastic/plastic833.jpg,0
756,/opt/ml/pang/solid_waste/new/plastic/plastic347.jpg,0
757,/opt/ml/pang/solid_waste/new/plastic/plastic311.jpg,0
758,/opt/ml/pang/solid_waste/new/plastic/plastic563.jpg,0
759,/opt/ml/pang/solid_waste/new/plastic/plastic440.jpg,0
760,/opt/ml/pang/solid_waste/new/plastic/plastic455.jpg,0
761,/opt/ml/pang/solid_waste/new/plastic/plastic274.jpg,0
762,/opt/ml/pang/solid_waste/new/plastic/plastic858.jpg,0
763,/opt/ml/pang/solid_waste/new/plastic/plastic732.jpg,0
764,/opt/ml/pang/solid_waste/new/plastic/plastic643.jpg,0
765,/opt/ml/pang/solid_waste/new/plastic/plastic630.jpg,0
766,/opt/ml/pang/solid_waste/new/plastic/plastic91.jpg,0
767,/opt/ml/pang/solid_waste/new/plastic/plastic477.jpg,0
768,/opt/ml/pang/solid_waste/new/plastic/plastic239.jpg,0
769,/opt/ml/pang/solid_waste/new/plastic/plastic297.jpg,0
770,/opt/ml/pang/solid_waste/new/plastic/plastic392.jpg,0
771,/opt/ml/pang/solid_waste/new/plastic/plastic779.jpg,0
772,/opt/ml/pang/solid_waste/new/plastic/plastic610.jpg,0
773,/opt/ml/pang/solid_waste/new/plastic/plastic405.jpg,0
774,/opt/ml/pang/solid_waste/new/plastic/plastic413.jpg,0
775,/opt/ml/pang/solid_waste/new/plastic/plastic852.jpg,0
776,/opt/ml/pang/solid_waste/new/plastic/plastic346.jpg,0
777,/opt/ml/pang/solid_waste/new/plastic/plastic208.jpg,0
778,/opt/ml/pang/solid_waste/new/plastic/plastic106.jpg,0
779,/opt/ml/pang/solid_waste/new/plastic/plastic173.jpg,0
